3, 1.0000e+00, 3.0208e+02, 6.1286e+00, 5.1420e+00, 3.9460e-13, 3.0000e+02, 0.0000e+00, 5.9694e-12, -4.6887e-15, 2.5410e-14, 6.0313e-12, 5.7491e-15, 1.1600e-11, -2.7916e-19, -2.8497e-21, -5.9601e-21, -2.7944e-19, 1.1168e-19, -1.1529e-18, 1.4474e-21, -7.0073e-22, -9.9557e-22
3, 1.0000e+00, 3.2292e+02, 6.1286e+00, 5.1420e+00, 5.4102e-13, 3.0000e+02, 0.0000e+00, 1.2520e-12, -1.2477e-15, 2.0451e-15, 1.2730e-12, 1.0731e-15, 2.4452e-12, -4.3065e-20, -5.7168e-22, -9.1158e-22, -4.3096e-20, 1.7291e-20, -1.7789e-19, 6.8814e-23, 3.7441e-22, 1.0808e-23
3, 1.0000e+00, 3.4375e+02, 6.1286e+00, 5.1420e+00, 8.1366e-13, 3.0000e+02, 0.0000e+00, 2.6371e-13, -3.0747e-16, 2.7237e-16, 2.7079e-13, 2.2612e-16, 5.1798e-13, -6.6423e-21, -9.0288e-23, -1.4104e-22, -6.6445e-21, 2.6722e-21, -2.7441e-20, 3.6480e-22, -9.9095e-23, -1.5213e-22
3, 1.0000e+00, 3.6458e+02, 6.1286e+00, 5.1420e+00, 8.6904e-13, 3.0000e+02, 0.0000e+00, 5.5833e-14, -7.2748e-17, 5.1389e-17, 5.8220e-14, 4.8727e-17, 1.1062e-13, -1.0241e-21, -1.3811e-23, -2.1784e-23, -1.0243e-21, 4.1273e-22, -4.2319e-21, 4.4446e-23, 6.8219e-23, -1.2454e-22
3, 1.0000e+00, 3.8542e+02, 6.1286e+00, 5.1420e+00, 9.2325e-13, 3.0000e+02, 0.0000e+00, 1.1921e-14, -1.7182e-17, 1.0779e-17, 1.2726e-14, 1.0543e-17, 2.3925e-14, -1.5782e-22, -2.1094e-24, -3.3553e-24, -1.5785e-22, 6.3707e-23, -6.5243e-22, -6.9471e-23, 3.6367e-23, -9.9068e-24
3, 1.0000e+00, 4.0625e+02, 6.1286e+00, 5.1420e+00, 9.5480e-13, 3.0000e+02, 0.0000e+00, 2.5792e-15, -4.0500e-18, 2.3201e-18, 2.8505e-15, 2.1578e-18, 5.2761e-15, -2.4312e-23, -3.2220e-25, -5.1579e-25, -2.4320e-23, 9.8256e-24, -1.0055e-22, -2.3841e-28, -1.2504e-27, -5.1722e-37
3, 1.0000e+00, 4.2708e+02, 6.1286e+00, 5.1420e+00, 9.7124e-13, 3.0000e+02, 0.0000e+00, 5.6937e-16, -9.3137e-19, 5.0115e-19, 6.6089e-16, 4.6353e-19, 1.1968e-15, -3.7434e-24, -4.9044e-26, -7.9147e-26, -3.7454e-24, 1.5153e-24, -1.5491e-23, -1.3049e-23, -7.2673e-24, -1.9738e-23
3, 1.0000e+00, 4.4792e+02, 6.1286e+00, 5.1420e+00, 9.8778e-13, 3.0000e+02, 0.0000e+00, 1.2942e-16, -2.1565e-19, 1.0888e-19, 1.6029e-16, 1.0570e-19, 2.8216e-16, -5.7620e-25, -7.4766e-27, -1.2138e-26, -5.7656e-25, 2.3370e-25, -2.3858e-24, -5.8834e-24, -7.3930e-24, -4.4259e-24
3, 1.0000e+00, 4.6875e+02, 6.1286e+00, 5.1420e+00, 1.0028e-12, 3.0000e+02, 0.0000e+00, 3.0609e-17, -4.8163e-20, 2.4128e-20, 4.1028e-17, 2.5302e-20, 6.9854e-17, -8.8655e-26, -1.1400e-27, -1.8604e-27, -8.8714e-26, 3.6038e-26, -3.6728e-25, 1.4269e-25, 2.0630e-24, 6.1789e-24
3, 1.0000e+00, 4.8958e+02, 6.1286e+00, 5.1420e+00, 1.0223e-12, 3.0000e+02, 0.0000e+00, 7.6100e-18, -1.1071e-20, 5.6349e-21, 1.1125e-17, 5.9134e-21, 1.8290e-17, -1.3636e-26, -1.7378e-28, -2.8519e-28, -1.3644e-26, 5.5543e-27, -5.6517e-26, 1.8588e-24, -2.4727e-24, 1.5000e-24
3, 1.0000e+00, 5.1042e+02, 6.1286e+00, 5.1420e+00, 1.0438e-12, 3.0000e+02, 0.0000e+00, 2.0023e-18, -2.4497e-21, 1.3803e-21, 3.1881e-18, 1.2083e-21, 5.0723e-18, -2.0966e-27, -2.6389e-29, -4.3726e-29, -2.0975e-27, 8.5599e-28, -8.6930e-27, -1.1774e-26, -3.8723e-26, -5.7880e-26
3, 1.0000e+00, 5.3125e+02, 6.1286e+00, 5.1420e+00, 1.0674e-12, 3.0000e+02, 0.0000e+00, 5.5803e-19, -5.5556e-22, 3.4253e-22, 9.5819e-19, 2.9240e-22, 1.4829e-18, -3.2222e-28, -4.0351e-30, -6.6774e-30, -3.2227e-28, 1.3190e-28, -1.3365e-27, 1.1303e-24, 7.8230e-25, 2.1853e-25
3, 1.0000e+00, 5.5208e+02, 6.1286e+00, 5.1420e+00, 1.0935e-12, 3.0000e+02, 0.0000e+00, 1.6386e-19, -1.2018e-22, 9.2353e-23, 2.9887e-19, 7.3821e-23, 4.5279e-19, -4.9499e-29, -6.0970e-31, -1.0244e-30, -4.9497e-29, 2.0303e-29, -2.0537e-28, -2.1615e-28, 1.9977e-27, -2.9387e-38
3, 1.0000e+00, 5.7292e+02, 6.1286e+00, 5.1420e+00, 1.1158e-12, 3.0000e+02, 0.0000e+00, 5.0200e-20, -2.6749e-23, 2.1531e-23, 9.5770e-20, 1.8349e-23, 1.4288e-19, -7.5957e-30, -9.1314e-32, -1.5573e-31, -7.5964e-30, 3.1259e-30, -3.1542e-29, -1.4368e-27, 1.1977e-27, 3.3061e-38
3, 1.0000e+00, 5.9375e+02, 6.1286e+00, 5.1420e+00, 1.1389e-12, 3.0000e+02, 0.0000e+00, 1.5878e-20, -5.9342e-24, 2.6548e-24, 3.1253e-20, -1.7340e-24, 4.6145e-20, -1.1648e-30, -1.4284e-32, -2.2253e-32, -1.1666e-30, 4.8094e-31, -4.8430e-30, 1.5028e-25, -1.3122e-25, -4.8769e-26
3, 1.0000e+00, 6.1458e+02, 6.1286e+00, 5.1420e+00, 1.1526e-12, 3.0000e+02, 0.0000e+00, 5.1357e-21, -1.1687e-24, 2.9081e-24, 1.0319e-20, 2.5280e-24, 1.5139e-20, -1.7866e-31, -2.1078e-33, -3.6762e-33, -1.7883e-31, 7.3643e-32, -7.4297e-31, 8.2759e-27, 6.2753e-27, -1.1509e-25
3, 1.0000e+00, 6.3542e+02, 6.1286e+00, 5.1420e+00, 1.1649e-12, 3.0000e+02, 0.0000e+00, 1.6869e-21, -2.4493e-25, 1.1657e-24, 3.4356e-21, 1.0204e-24, 5.0179e-21, -2.7387e-32, -3.1143e-34, -5.7847e-34, -2.7420e-32, 1.1299e-32, -1.1393e-31, 6.6463e-24, 9.6093e-24, -2.4976e-23
3, 1.0000e+00, 6.5625e+02, 6.1286e+00, 5.1420e+00, 1.1628e-12, 3.0050e+02, 0.0000e+00, 5.5952e-22, -4.6808e-26, 4.8975e-25, 1.1493e-21, 4.2861e-25, 1.6737e-21, -4.1950e-33, -4.5963e-35, -8.6086e-35, -4.2006e-33, 1.7313e-33, -1.7455e-32, 1.6638e-23, 2.2237e-23, -6.6254e-23
3, 1.0000e+00, 6.7708e+02, 6.1286e+00, 5.1420e+00, 1.1554e-12, 3.0217e+02, 0.0000e+00, 1.8671e-22, -8.6506e-27, 1.9539e-25, 3.8557e-22, 1.3119e-25, 5.6044e-22, -6.4195e-34, -6.7836e-36, -1.3371e-35, -6.4283e-34, 2.6643e-34, -2.6721e-33, 9.6630e-24, 1.3098e-23, -3.6659e-23
3, 1.0000e+00, 6.9792e+02, 6.1286e+00, 5.1420e+00, 1.1299e-12, 3.0383e+02, 0.0000e+00, 6.2551e-23, -9.0602e-28, 7.4052e-26, 1.2958e-22, 2.7810e-26, 1.8812e-22, -9.8139e-35, -1.0135e-36, -2.4308e-36, -9.8330e-35, 4.1299e-35, -4.0873e-34, 3.4053e-24, 4.7675e-24, -1.2663e-23
3, 1.0000e+00, 7.1875e+02, 6.1286e+00, 5.1420e+00, 1.0989e-12, 3.0550e+02, 0.0000e+00, 2.1014e-23, 2.0706e-29, 3.1445e-26, 4.3610e-23, -8.5445e-27, 6.3231e-23, -1.5003e-35, -1.5220e-37, -9.5841e-38, -1.5028e-35, 6.0329e-36, -6.2491e-35, 1.2050e-24, 1.7148e-24, -4.3864e-24
3, 1.0000e+00, 7.3958e+02, 6.1286e+00, 5.1420e+00, 1.0492e-12, 3.0717e+02, 0.0000e+00, 7.0756e-24, 5.8217e-29, 1.3230e-26, 1.4697e-23, -1.1282e-26, 2.1273e-23, -2.2930e-36, -2.2461e-38, -8.1855e-38, -2.3051e-36, 9.9403e-37, -9.5447e-36, 3.5124e-25, 5.0214e-25, -1.2561e-24
3, 1.0000e+00, 7.6042e+02, 6.1286e+00, 5.1420e+00, 9.9831e-13, 3.0803e+02, 0.0000e+00, 2.3893e-24, 2.0166e-28, 7.3541e-27, 4.9630e-24, -1.1094e-26, 7.1580e-24, -3.5214e-37, -3.2290e-39, 2.4560e-38, -3.5624e-37, 1.4381e-37, -1.4571e-36, 4.7860e-26, 7.0365e-26, -1.8786e-25
3, 1.0000e+00, 7.8125e+02, 6.1286e+00, 5.1420e+00, 9.3069e-13, 3.0809e+02, 0.0000e+00, 8.1099e-25, -3.6503e-29, 3.8934e-27, 1.6827e-24, -6.6559e-27, 2.4094e-24, -5.4582e-38, -3.0417e-40, -2.4430e-39, -5.7337e-38, 2.6874e-38, -2.2145e-37, 1.3338e-27, 3.1338e-27, -8.2691e-27
3, 1.0000e+00, 8.0208e+02, 6.1286e+00, 5.1420e+00, 8.6637e-13, 3.0816e+02, 0.0000e+00, 2.7845e-25, -2.6738e-29, 2.6023e-27, 5.7524e-25, -5.1561e-27, 8.1008e-25, -8.9563e-39, 5.3072e-42, -2.2976e-39, -1.0572e-38, 4.4474e-39, -3.3401e-38, -5.7043e-28, 1.6744e-27, -5.2450e-27
3, 1.0000e+00, 8.2292e+02, 6.1286e+00, 5.1420e+00, 7.9457e-13, 3.0822e+02, 0.0000e+00, 9.8468e-26, -3.0328e-29, 1.5536e-27, 2.0050e-25, -3.1074e-27, 2.7237e-25, -1.6956e-39, 5.3114e-43, 1.2520e-39, -2.6851e-39, -2.0749e-40, -4.9109e-39, 4.0801e-27, -1.9286e-27, -9.2040e-28
3, 1.0000e+00, 8.4375e+02, 6.1286e+00, 5.1420e+00, 7.3312e-13, 3.0828e+02, 0.0000e+00, 3.7648e-26, -4.2699e-30, 1.0674e-27, 7.3329e-26, -2.4282e-27, 9.1347e-26, -4.6359e-40, -2.2503e-41, 1.0340e-39, -1.0843e-39, 2.3106e-41, -6.4773e-40, -9.2306e-27, 4.8671e-28, -1.9134e-28
3, 1.0000e+00, 8.6458e+02, 6.1286e+00, 5.1420e+00, 6.6018e-13, 3.0834e+02, 0.0000e+00, 1.7041e-26, 4.3663e-29, 5.8359e-28, 3.0017e-26, -1.3127e-27, 3.0631e-26, -1.9287e-40, -1.3424e-41, 4.3944e-40, -5.5554e-40, 9.2678e-41, -7.0532e-41, -5.9327e-27, -9.3423e-28, -9.6430e-29
3, 1.0000e+00, 8.8542e+02, 6.1286e+00, 5.1420e+00, 5.7630e-13, 3.0841e+02, 0.0000e+00, 9.9266e-27, -1.4030e-28, 3.3878e-28, 1.5270e-26, -8.1777e-28, 1.0206e-26, -9.3162e-41, -1.2683e-41, 1.3736e-40, -2.8944e-40, -1.0941e-40, -1.9461e-42, 1.8781e-26, -1.3430e-26, -6.7802e-29
3, 1.0000e+00, 9.0625e+02, 6.1286e+00, 5.1420e+00, 4.6965e-13, 3.0847e+02, 0.0000e+00, 7.3714e-27, -4.2708e-29, 1.4928e-28, 9.9487e-27, -2.5066e-28, 3.4161e-27, -5.4884e-41, -3.0536e-42, 4.6757e-41, -1.5505e-40, -1.4294e-41, -4.3344e-44, 2.3226e-26, -6.5189e-27, -1.5736e-28
3, 1.0000e+00, 9.2708e+02, 6.1286e+00, 5.1420e+00, 3.6247e-13, 3.0853e+02, 0.0000e+00, 6.5590e-27, -4.7740e-29, 8.0934e-29, 8.0209e-27, -2.2429e-28, 1.0936e-27, -2.3169e-41, -4.0205e-42, 2.1178e-41, -9.0378e-41, -5.7852e-42, 2.9097e-43, 9.5759e-29, -6.5738e-32, -9.8141e-30
3, 1.0000e+00, 9.4792e+02, 6.1286e+00, 5.1420e+00, 3.3779e-13, 3.0859e+02, 0.0000e+00, 5.9973e-27, -2.8907e-29, 3.4315e-29, 7.2642e-27, -7.5600e-29, 3.5431e-28, -2.5149e-42, -8.3363e-43, 5.0777e-42, -3.5872e-41, -2.4104e-42, -3.9889e-43, -2.1802e-26, 4.9456e-27, -1.2144e-29
3, 1.0000e+00, 9.6875e+02, 6.1286e+00, 5.1420e+00, 2.0276e-13, 3.0866e+02, 0.0000e+00, 5.7578e-27, -5.0142e-29, 4.3358e-30, 6.9368e-27, 1.1988e-28, 1.7380e-28, -1.1305e-41, 1.3384e-42, 2.1868e-42, -1.9156e-41, 3.8125e-42, 2.4967e-42, -1.5124e-26, 6.1372e-27, 1.2257e-32
3, 1.0000e+00, 9.8958e+02, 6.1286e+00, 5.1420e+00, 4.1213e-14, 3.0872e+02, 0.0000e+00, 5.9272e-27, -4.6045e-29, 1.3259e-29, 7.1676e-27, -2.4973e-28, 2.4651e-28, 6.1977e-43, -2.5244e-42, 2.3333e-42, -2.2772e-41, 8.9497e-42, -4.7060e-42, 4.0110e-27, -1.7294e-27, -5.5496e-30
4, 1.5000e+00, 1.0417e+01, 6.0957e+00, 5.1144e+00, 2.3526e-14, 3.0000e+02, 0.0000e+00, 5.5951e-02, -4.2516e-07, 3.8668e-06, 5.5947e-02, -1.7411e-07, 9.9579e-06, -7.4674e-08, 4.3954e-08, -1.9117e-09, -7.4157e-08, -2.0979e-09, 3.5773e-11, 3.2199e-16, 2.5624e-16, -1.6075e-18
4, 1.5000e+00, 3.1250e+01, 6.1286e+00, 5.1420e+00, 4.2050e-14, 3.0000e+02, 0.0000e+00, 3.5817e-01, -6.8393e-07, 2.6783e-05, 3.5815e-01, -3.2701e-07, 2.2607e-05, -3.0306e-07, 4.0602e-07, -8.9082e-09, -3.0460e-07, -1.1380e-08, 1.8247e-10, -2.0577e-15, -1.4788e-15, -3.8989e-19
4, 1.5000e+00, 5.2083e+01, 6.1286e+00, 5.1420e+00, 5.9589e-14, 3.0000e+02, 0.0000e+00, 4.9698e-01, -9.2727e-07, 4.2163e-05, 4.9693e-01, 2.8861e-07, 1.9338e-07, 5.1227e-08, -4.3514e-08, -2.4953e-10, 4.3907e-08, -2.3951e-10, -2.0697e-13, -3.2817e-15, -2.6181e-15, -4.1185e-19
4, 1.5000e+00, 7.2917e+01, 6.1286e+00, 5.1420e+00, 7.9574e-14, 3.0000e+02, 0.0000e+00, 3.4383e-01, 7.6875e-07, 3.5169e-05, 3.4380e-01, 6.6389e-07, 3.1205e-05, 3.7013e-07, -4.4697e-07, -1.1314e-08, 3.6866e-07, -1.4797e-08, -2.6800e-10, 1.9807e-15, -8.0090e-16, 1.5094e-17
4, 1.5000e+00, 9.3750e+01, 6.1286e+00, 5.1420e+00, 9.6325e-14, 3.0000e+02, 0.0000e+00, 1.4181e-01, 4.4231e-07, 1.8912e-05, 1.4180e-01, 6.2192e-07, 4.0895e-05, 1.6004e-07, -2.0461e-07, -7.2819e-09, 1.5991e-07, -8.8668e-09, -1.6224e-10, 4.9795e-16, 6.5411e-16, 4.7856e-18
4, 1.5000e+00, 1.1458e+02, 6.1286e+00, 5.1420e+00, 1.1593e-13, 3.0000e+02, 0.0000e+00, 3.7349e-02, 1.4998e-07, 7.1190e-06, 3.7347e-02, 3.0867e-07, 2.0092e-05, 2.2965e-08, -3.3154e-08, -1.1935e-09, 2.2907e-08, -1.3146e-09, -1.4140e-11, -7.2664e-17, 1.0505e-16, 3.2795e-20
4, 1.5000e+00, 1.3542e+02, 6.1286e+00, 5.1420e+00, 1.2793e-13, 3.0000e+02, 0.0000e+00, 6.4979e-03, 3.3459e-08, 1.9758e-06, 6.4974e-03, 9.3219e-08, 5.9908e-06, 1.5250e-09, -2.8681e-09, -7.7901e-11, 1.5278e-09, -7.0704e-11, -3.5246e-12, -2.5947e-17, 1.0782e-16, 1.5851e-18
4, 1.5000e+00, 1.5625e+02, 6.1286e+00, 5.1420e+00, 1.4050e-13, 3.0000e+02, 0.0000e+00, 7.6149e-04, 6.9675e-09, 4.2208e-07, 7.6143e-04, 2.0451e-08, 1.4027e-06, 5.5516e-11, -1.3834e-10, -1.9776e-12, 5.5917e-11, -4.8850e-13, -1.1590e-12, 7.0219e-20, 2.3692e-17, 1.1374e-18
4, 1.5000e+00, 1.7708e+02, 6.1286e+00, 5.1420e+00, 1.3582e-13, 3.0000e+02, 0.0000e+00, 6.0902e-05, 1.2626e-09, 7.1674e-08, 6.0896e-05, 3.5412e-09, 2.9979e-07, 1.3163e-12, -3.9346e-12, 1.4969e-13, 1.3118e-12, 2.6830e-13, -2.3948e-13, 1.0896e-17, -3.4232e-18, -6.8541e-19
4, 1.5000e+00, 1.9792e+02, 6.1286e+00, 5.1420e+00, 1.4051e-13, 3.0000e+02, 0.0000e+00, 3.3658e-06, 1.8197e-10, 9.8956e-09, 3.3654e-06, 5.0198e-10, 6.2513e-08, 2.2330e-14, -5.3140e-14, 8.9138e-15, 2.0206e-14, 1.5261e-14, -4.0897e-14, 1.9869e-18, -2.3474e-18, -3.6147e-20
4, 1.5000e+00, 2.1875e+02, 6.1286e+00, 5.1420e+00, 1.6391e-13, 3.0000e+02, 0.0000e+00, 1.3309e-07, 2.1133e-11, 1.1268e-09, 1.3307e-07, 5.9445e-11, 1.2963e-08, -1.3172e-15, 9.8812e-16, -1.2829e-15, -1.4259e-15, -6.9277e-16, -6.5447e-15, -2.5110e-20, 1.0848e-19, 2.4948e-20
4, 1.5000e+00, 2.3958e+02, 6.1286e+00, 5.1420e+00, 2.1752e-13, 3.0000e+02, 0.0000e+00, 4.6990e-09, 1.9113e-12, 1.0632e-10, 4.7018e-09, 5.8136e-12, 2.6859e-09, -2.4418e-16, 5.4669e-17, -6.2165e-17, -2.6119e-16, 3.0983e-17, -1.0165e-15, -3.0369e-20, -4.5470e-21, -1.5581e-20
4, 1.5000e+00, 2.6042e+02, 6.1286e+00, 5.1420e+00, 2.7655e-13, 3.0000e+02, 0.0000e+00, 3.4560e-10, 1.3478e-13, 8.4225e-12, 3.4676e-10, 5.5093e-13, 5.5753e-10, -3.7205e-17, 2.2184e-18, -7.3045e-19, -3.7507e-17, 1.4848e-17, -1.5508e-16, 5.6912e-21, 1.3658e-20, -1.8881e-20
4, 1.5000e+00, 2.8125e+02, 6.1286e+00, 5.1420e+00, 2.7700e-13, 3.0000e+02, 0.0000e+00, 5.9854e-11, -6.5831e-15, 5.6783e-13, 6.0254e-11, 5.0593e-14, 1.1587e-10, -5.7051e-18, -7.6750e-21, -1.3210e-19, -5.7124e-18, 2.3347e-18, -2.3750e-17, -1.5528e-21, 4.0365e-21, 2.6231e-21
4, 1.5000e+00, 3.0208e+02, 6.1286e+00, 5.1420e+00, 3.9463e-13, 3.0000e+02, 0.0000e+00, 1.2278e-11, -3.7563e-15, 3.5110e-14, 1.2413e-11, 6.5478e-15, 2.4129e-11, -8.7260e-19, -1.1282e-20, -1.9332e-20, -8.7378e-19, 3.5638e-19, -3.6356e-18, 2.0253e-21, -1.2347e-21, -6.3323e-22
4, 1.5000e+00, 3.2292e+02, 6.1286e+00, 5.1420e+00, 5.4105e-13, 3.0000e+02, 0.0000e+00, 2.5552e-12, -1.0871e-15, 2.3978e-15, 2.6008e-12, 1.1499e-15, 5.0429e-12, -1.3348e-19, -1.9712e-21, -2.9058e-21, -1.3364e-19, 5.4505e-20, -5.5623e-19, 4.3142e-23, 5.6476e-22, 6.7077e-23
4, 1.5000e+00, 3.4375e+02, 6.1286e+00, 5.1420e+00, 8.1368e-13, 3.0000e+02, 0.0000e+00, 5.3400e-13, -2.8370e-16, 2.5467e-16, 5.4936e-13, 2.4624e-16, 1.0600e-12, -2.0418e-20, -3.0656e-22, -4.4431e-22, -2.0436e-20, 8.3437e-21, -8.5083e-20, 5.0847e-22, -1.5561e-22, -1.7964e-22
4, 1.5000e+00, 3.6458e+02, 6.1286e+00, 5.1420e+00, 8.6906e-13, 3.0000e+02, 0.0000e+00, 1.1226e-13, -6.7776e-17, 4.0831e-17, 1.1744e-13, 5.8795e-17, 2.2483e-13, -3.1231e-21, -4.6859e-23, -6.7943e-23, -3.1246e-21, 1.2777e-21, -1.3013e-20, 4.5514e-23, 7.7895e-23, -1.6643e-22
4, 1.5000e+00, 3.8542e+02, 6.1286e+00, 5.1420e+00, 9.2327e-13, 3.0000e+02, 0.0000e+00, 2.3827e-14, -1.6105e-17, 7.5312e-18, 2.5564e-14, 1.3775e-17, 4.8364e-14, -4.7759e-22, -7.1129e-24, -1.0372e-23, -4.7770e-22, 1.9554e-22, -1.9899e-21, -1.0999e-22, 9.2354e-23, 9.7049e-24
4, 1.5000e+00, 4.0625e+02, 6.1286e+00, 5.1420e+00, 9.5481e-13, 3.0000e+02, 0.0000e+00, 5.1322e-15, -3.8363e-18, 1.4117e-18, 5.7149e-15, 2.5947e-18, 1.0627e-14, -7.3015e-23, -1.0855e-24, -1.5793e-24, -7.3041e-23, 2.9889e-23, -3.0426e-22, 6.5195e-28, -2.2789e-29, -1.2225e-36
4, 1.5000e+00, 4.2708e+02, 6.1286e+00, 5.1420e+00, 9.7125e-13, 3.0000e+02, 0.0000e+00, 1.1302e-15, -9.0293e-19, 2.5744e-19, 1.3258e-15, 5.0431e-19, 2.4078e-15, -1.1159e-23, -1.6653e-25, -2.4045e-25, -1.1167e-23, 4.5692e-24, -4.6516e-23, -3.2844e-23, -3.3243e-23, -7.1688e-25
4, 1.5000e+00, 4.4792e+02, 6.1286e+00, 5.1420e+00, 9.8780e-13, 3.0000e+02, 0.0000e+00, 2.5689e-16, -1.9625e-19, 4.7719e-20, 3.2256e-16, 1.0291e-19, 5.6852e-16, -1.7055e-24, -2.5242e-26, -3.6685e-26, -1.7067e-24, 6.9911e-25, -7.1106e-24, -1.1916e-23, -7.3653e-24, -1.0969e-23
4, 1.5000e+00, 4.6875e+02, 6.1286e+00, 5.1420e+00, 1.0028e-12, 3.0000e+02, 0.0000e+00, 6.0922e-17, -4.6228e-20, 8.5232e-21, 8.2987e-17, 2.4515e-20, 1.4130e-16, -2.6067e-25, -3.8796e-27, -5.6017e-27, -2.6077e-25, 1.0708e-25, -1.0869e-24, 2.4847e-24, 5.9474e-24, 5.1104e-24
4, 1.5000e+00, 4.8958e+02, 6.1286e+00, 5.1420e+00, 1.0224e-12, 3.0000e+02, 0.0000e+00, 1.5222e-17, -9.9181e-21, 1.9133e-21, 2.2636e-17, 3.9802e-21, 3.7203e-17, -3.9845e-26, -5.8798e-28, -8.5435e-28, -3.9848e-26, 1.6374e-26, -1.6612e-25, -9.8156e-25, -8.2405e-25, 2.4345e-25
4, 1.5000e+00, 5.1042e+02, 6.1286e+00, 5.1420e+00, 1.0438e-12, 3.0000e+02, 0.0000e+00, 4.0301e-18, -2.2209e-21, 4.2229e-22, 6.5227e-18, 9.6853e-22, 1.0378e-17, -6.0895e-27, -9.0340e-29, -1.3040e-28, -6.0883e-27, 2.5047e-27, -2.5385e-26, -5.4608e-27, -5.5618e-26, -8.4357e-26
4, 1.5000e+00, 5.3125e+02, 6.1286e+00, 5.1420e+00, 1.0675e-12, 3.0000e+02, 0.0000e+00, 1.1302e-18, -4.6895e-22, 5.9089e-23, 1.9682e-18, 1.9009e-22, 3.0489e-18, -9.3041e-28, -1.3828e-29, -1.9849e-29, -9.3030e-28, 3.8288e-28, -3.8786e-27, 9.8528e-25, 6.3598e-25, 2.4933e-25
4, 1.5000e+00, 5.5208e+02, 6.1286e+00, 5.1420e+00, 1.0935e-12, 3.0000e+02, 0.0000e+00, 3.3355e-19, -1.0587e-22, 1.3594e-23, 6.1531e-19, 6.8502e-23, 9.3401e-19, -1.4213e-28, -2.0921e-30, -3.0205e-30, -1.4211e-28, 5.8535e-29, -5.9251e-28, -5.2748e-28, -2.4176e-27, 5.5836e-38
4, 1.5000e+00, 5.7292e+02, 6.1286e+00, 5.1420e+00, 1.1159e-12, 3.0000e+02, 0.0000e+00, 1.0253e-19, -1.7711e-23, -1.0260e-23, 1.9728e-19, 1.5761e-23, 2.9518e-19, -2.1703e-29, -3.2494e-31, -4.5757e-31, -2.1699e-29, 8.9579e-30, -9.0510e-29, 2.6330e-28, 3.2470e-27, -2.9387e-39
4, 1.5000e+00, 5.9375e+02, 6.1286e+00, 5.1420e+00, 1.1389e-12, 3.0000e+02, 0.0000e+00, 3.2487e-20, -4.0610e-24, -1.0375e-23, 6.4338e-20, -1.1266e-23, 9.5328e-20, -3.3120e-30, -4.8015e-32, -6.7367e-32, -3.3168e-30, 1.3707e-30, -1.3828e-29, 2.0360e-25, -2.1876e-25, -7.0158e-26
4, 1.5000e+00, 6.1458e+02, 6.1286e+00, 5.1420e+00, 1.1527e-12, 3.0000e+02, 0.0000e+00, 1.0506e-20, -4.7335e-25, -1.7274e-24, 2.1214e-20, -4.2446e-24, 3.1233e-20, -5.0595e-31, -7.8016e-33, -1.0334e-32, -5.0716e-31, 2.0885e-31, -2.1115e-30, 8.1083e-27, 1.9965e-26, -1.5411e-25
4, 1.5000e+00, 6.3542e+02, 6.1286e+00, 5.1420e+00, 1.1650e-12, 3.0000e+02, 0.0000e+00, 3.4468e-21, -6.0937e-26, 1.4755e-24, 7.0429e-21, 1.8934e-24, 1.0329e-20, -7.7279e-32, -1.1205e-33, -1.7518e-33, -7.7367e-32, 3.1704e-32, -3.2220e-31, 1.0346e-23, 1.8974e-23, -6.0227e-23
4, 1.5000e+00, 6.5625e+02, 6.1286e+00, 5.1420e+00, 1.1629e-12, 3.0050e+02, 0.0000e+00, 1.1411e-21, 1.2483e-26, 8.1784e-25, 2.3502e-21, 1.0110e-24, 3.4360e-21, -1.1795e-32, -1.6656e-34, -2.7020e-34, -1.1811e-32, 4.8170e-33, -4.9145e-32, 3.5841e-23, 4.6608e-23, -1.7775e-22
4, 1.5000e+00, 6.7708e+02, 6.1286e+00, 5.1420e+00, 1.1554e-12, 3.0217e+02, 0.0000e+00, 3.7981e-22, 1.1045e-26, 3.4645e-25, 7.8598e-22, 3.6732e-25, 1.1470e-21, -1.7983e-33, -2.5007e-35, -3.7696e-35, -1.8010e-33, 7.3318e-34, -7.4931e-33, 1.9658e-23, 2.6777e-23, -9.2666e-23
4, 1.5000e+00, 6.9792e+02, 6.1286e+00, 5.1420e+00, 1.1299e-12, 3.0383e+02, 0.0000e+00, 1.2686e-22, 5.7656e-27, 1.2855e-25, 2.6324e-22, 1.0329e-25, 3.8375e-22, -2.7405e-34, -3.8356e-36, -7.8467e-36, -2.7460e-34, 1.1304e-34, -1.1423e-33, 6.9051e-24, 9.5680e-24, -2.8672e-23
4, 1.5000e+00, 7.1875e+02, 6.1286e+00, 5.1420e+00, 1.0989e-12, 3.0550e+02, 0.0000e+00, 4.2476e-23, 2.1135e-27, 5.1874e-26, 8.8278e-23, 8.8384e-27, 1.2857e-22, -4.1777e-35, -5.9234e-37, -1.3235e-36, -4.1839e-35, 1.6447e-35, -1.7420e-34, 2.4634e-24, 3.4453e-24, -9.3540e-24
4, 1.5000e+00, 7.3958e+02, 6.1286e+00, 5.1420e+00, 1.0492e-12, 3.0717e+02, 0.0000e+00, 1.4250e-23, 8.5326e-28, 2.0083e-26, 2.9637e-23, -1.0199e-26, 4.3119e-23, -6.3705e-36, -9.1311e-38, 5.7959e-38, -6.3939e-36, 2.5135e-36, -2.6574e-35, 7.2243e-25, 1.0103e-24, -2.6953e-24
